21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0.01,9.9
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0.06,9.4
21,Sir Rodney's Scones,2,10.00,0.03,9.7
21,Sir Rodney's Scones,2,10.00,0.05,9.5
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0.03,9.7
21,Sir Rodney's Scones,2,10.00,0.05,9.5
21,Sir Rodney's Scones,2,10.00,0.1,9
21,Sir Rodney's Scones,2,10.00,0.15,8.5
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0.25,7.5
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0.15,8.5
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0.15,8.5
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0.25,7.5
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0.2,8
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0.1,9
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0.15,8.5
21,Sir Rodney's Scones,2,10.00,0.05,9.5
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0,10
21,Sir Rodney's Scones,2,10.00,0.25,7.5
21,Sir Rodney's Scones,2,10.00,0.25,7.5
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0.15,26.5455
26,Gumbär Gummibärchen,2,31.23,0.05,29.6685
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0.1,28.107
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0.25,23.4225
26,Gumbär Gummibärchen,2,31.23,0.1,28.107
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0.1,28.107
26,Gumbär Gummibärchen,2,31.23,0.01,30.9177
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0.06,29.3562
26,Gumbär Gummibärchen,2,31.23,0.03,30.2931
26,Gumbär Gummibärchen,2,31.23,0.05,29.6685
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0.03,30.2931
26,Gumbär Gummibärchen,2,31.23,0.05,29.6685
26,Gumbär Gummibärchen,2,31.23,0.1,28.107
26,Gumbär Gummibärchen,2,31.23,0.15,26.5455
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0.15,26.5455
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0.25,23.4225
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0.2,24.984
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0.15,26.5455
26,Gumbär Gummibärchen,2,31.23,0.25,23.4225
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0.1,28.107
26,Gumbär Gummibärchen,2,31.23,0.25,23.4225
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0.25,23.4225
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
26,Gumbär Gummibärchen,2,31.23,0,31.23
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0.1,23.301
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0.15,22.0065
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0.1,23.301
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0.05,24.5955
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0.1,23.301
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0.25,19.4175
30,Nord-Ost Matjeshering,2,25.89,0.01,25.6311
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0.06,24.3366
30,Nord-Ost Matjeshering,2,25.89,0.03,25.1133
30,Nord-Ost Matjeshering,2,25.89,0.05,24.5955
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0.03,25.1133
30,Nord-Ost Matjeshering,2,25.89,0.05,24.5955
30,Nord-Ost Matjeshering,2,25.89,0.1,23.301
30,Nord-Ost Matjeshering,2,25.89,0.15,22.0065
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0.25,19.4175
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0.15,22.0065
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0.15,22.0065
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0.25,19.4175
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0.2,20.712
30,Nord-Ost Matjeshering,2,25.89,0.25,19.4175
30,Nord-Ost Matjeshering,2,25.89,0.25,19.4175
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0.1,23.301
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
30,Nord-Ost Matjeshering,2,25.89,0,25.89
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0.1,28.8
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0.15,27.2
32,Mascarpone Fabioli,2,32.00,0.05,30.4
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0.25,24
32,Mascarpone Fabioli,2,32.00,0.1,28.8
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0.1,28.8
32,Mascarpone Fabioli,2,32.00,0.01,31.68
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0.06,30.08
32,Mascarpone Fabioli,2,32.00,0.03,31.04
32,Mascarpone Fabioli,2,32.00,0.05,30.4
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0.03,31.04
32,Mascarpone Fabioli,2,32.00,0.05,30.4
32,Mascarpone Fabioli,2,32.00,0.1,28.8
32,Mascarpone Fabioli,2,32.00,0.15,27.2
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0.15,27.2
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0.25,24
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0.2,25.6
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0.15,27.2
32,Mascarpone Fabioli,2,32.00,0.25,24
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0.1,28.8
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0,32
32,Mascarpone Fabioli,2,32.00,0.25,24
32,Mascarpone Fabioli,2,32.00,0.25,24
32,Mascarpone Fabioli,2,32.00,0,32
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0.1,23.4
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0.15,22.1
37,Gravad lax,2,26.00,0.05,24.7
37,Gravad lax,2,26.00,0.1,23.4
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0.25,19.5
37,Gravad lax,2,26.00,0.1,23.4
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0.01,25.74
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0.06,24.44
37,Gravad lax,2,26.00,0.03,25.22
37,Gravad lax,2,26.00,0.05,24.7
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0.03,25.22
37,Gravad lax,2,26.00,0.05,24.7
37,Gravad lax,2,26.00,0.1,23.4
37,Gravad lax,2,26.00,0.15,22.1
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0.25,19.5
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0.15,22.1
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0.2,20.8
37,Gravad lax,2,26.00,0.15,22.1
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0.25,19.5
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0,26
37,Gravad lax,2,26.00,0.25,19.5
37,Gravad lax,2,26.00,0.25,19.5
37,Gravad lax,2,26.00,0.1,23.4
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0.1,237.15
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0.1,237.15
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0.25,197.625
38,Côte de Blaye,2,263.50,0.1,237.15
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0.25,197.625
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0.25,197.625
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0.15,223.975
38,Côte de Blaye,2,263.50,0.05,250.325
38,Côte de Blaye,2,263.50,0.01,260.865
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0.06,247.69
38,Côte de Blaye,2,263.50,0.03,255.595
38,Côte de Blaye,2,263.50,0.05,250.325
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0.03,255.595
38,Côte de Blaye,2,263.50,0.05,250.325
38,Côte de Blaye,2,263.50,0.1,237.15
38,Côte de Blaye,2,263.50,0.15,223.975
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0.15,223.975
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0.25,197.625
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0.2,210.8
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0.15,223.975
38,Côte de Blaye,2,263.50,0.25,197.625
38,Côte de Blaye,2,263.50,0,263.5
38,Côte de Blaye,2,263.50,0.1,237.15
38,Côte de Blaye,2,263.50,0,263.5
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0.25,34.5
43,Ipoh Coffee,2,46.00,0.25,34.5
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0.15,39.1
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0.05,43.7
43,Ipoh Coffee,2,46.00,0.1,41.4
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0.25,34.5
43,Ipoh Coffee,2,46.00,0.1,41.4
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0.1,41.4
43,Ipoh Coffee,2,46.00,0.01,45.54
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0.06,43.24
43,Ipoh Coffee,2,46.00,0.03,44.62
43,Ipoh Coffee,2,46.00,0.05,43.7
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0.03,44.62
43,Ipoh Coffee,2,46.00,0.05,43.7
43,Ipoh Coffee,2,46.00,0.1,41.4
43,Ipoh Coffee,2,46.00,0.15,39.1
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0.15,39.1
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0.25,34.5
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0.15,39.1
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0.2,36.8
43,Ipoh Coffee,2,46.00,0.1,41.4
43,Ipoh Coffee,2,46.00,0,46
43,Ipoh Coffee,2,46.00,0.25,34.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0.1,8.55
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0.1,8.55
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0.25,7.125
45,Rogede sild,2,9.50,0.25,7.125
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0.15,8.075
45,Rogede sild,2,9.50,0.05,9.025
45,Rogede sild,2,9.50,0.1,8.55
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0.25,7.125
45,Rogede sild,2,9.50,0.1,8.55
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0.01,9.405
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0.06,8.93
45,Rogede sild,2,9.50,0.03,9.215
45,Rogede sild,2,9.50,0.05,9.025
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0.03,9.215
45,Rogede sild,2,9.50,0.05,9.025
45,Rogede sild,2,9.50,0.1,8.55
45,Rogede sild,2,9.50,0.15,8.075
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0.25,7.125
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0.15,8.075
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0.15,8.075
45,Rogede sild,2,9.50,0.25,7.125
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0,9.5
45,Rogede sild,2,9.50,0.2,7.6
45,Rogede sild,2,9.50,0,9.5
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0.1,11.475
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0.15,10.8375
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0.25,9.5625
48,Chocolade,2,12.75,0.1,11.475
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0.25,9.5625
48,Chocolade,2,12.75,0.25,9.5625
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0.15,10.8375
48,Chocolade,2,12.75,0.05,12.1125
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0.1,11.475
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0.25,9.5625
48,Chocolade,2,12.75,0.1,11.475
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0.01,12.6225
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0.06,11.985
48,Chocolade,2,12.75,0.03,12.3675
48,Chocolade,2,12.75,0.05,12.1125
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0.03,12.3675
48,Chocolade,2,12.75,0.05,12.1125
48,Chocolade,2,12.75,0.1,11.475
48,Chocolade,2,12.75,0.15,10.8375
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0.2,10.2
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0.15,10.8375
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0.25,9.5625
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
48,Chocolade,2,12.75,0,12.75
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0.1,18
49,Maxilaku,2,20.00,0.1,18
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0.25,15
49,Maxilaku,2,20.00,0.1,18
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0.15,17
49,Maxilaku,2,20.00,0.25,15
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0.2,16
49,Maxilaku,2,20.00,0.25,15
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0.1,18
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0.25,15
49,Maxilaku,2,20.00,0.15,17
49,Maxilaku,2,20.00,0.05,19
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0.01,19.8
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0.06,18.8
49,Maxilaku,2,20.00,0.03,19.4
49,Maxilaku,2,20.00,0.05,19
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0.03,19.4
49,Maxilaku,2,20.00,0.05,19
49,Maxilaku,2,20.00,0.1,18
49,Maxilaku,2,20.00,0.15,17
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0.25,15
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0,20
49,Maxilaku,2,20.00,0.15,17
60,Camembert Pierrot,2,34.00,0.15,28.9
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0.1,30.6
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0.1,30.6
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0.25,25.5
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0.1,30.6
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0.2,27.2
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0.15,28.9
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0.25,25.5
60,Camembert Pierrot,2,34.00,0.1,30.6
60,Camembert Pierrot,2,34.00,0.25,25.5
60,Camembert Pierrot,2,34.00,0.25,25.5
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0.05,32.3
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0.01,33.66
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0.06,31.96
60,Camembert Pierrot,2,34.00,0.03,32.98
60,Camembert Pierrot,2,34.00,0.05,32.3
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0.03,32.98
60,Camembert Pierrot,2,34.00,0.05,32.3
60,Camembert Pierrot,2,34.00,0.1,30.6
60,Camembert Pierrot,2,34.00,0.15,28.9
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0.15,28.9
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0.25,25.5
60,Camembert Pierrot,2,34.00,0,34
60,Camembert Pierrot,2,34.00,0,34
62,Tarte au sucre,2,49.30,0,49.3
62,Tarte au sucre,2,49.30,0.1,44.37
62,Tarte au sucre,2,49.30,0,49.3
62,Tarte au sucre,2,49.30,0,49.3
62,Tarte au sucre,2,49.30,0,49.3
62,Tarte au sucre,2,49.30,0,49.3
62,Tarte au sucre,2,49.30,0.25,36.975
62,Tarte au sucre,2,49.30,0.1,44.37
62,Tarte au sucre,2,49.30,0,49.3
62,Tarte au sucre,2,49.30,0.15,41.905
62,Tarte au sucre,2,49.30,0.05,46.835
62,Tarte au sucre,2,49.30,0,49.3
62,Tarte au sucre,2,49.30,0.1,44.37
62,Tarte au sucre,2,49.30,0,49.3
62,Tarte au sucre,2,49.30,0,49.3
62,Tarte au sucre,2,49.30,0,49.3
62,Tarte au sucre,2,49.30,0.15,41.905
62,Tarte au sucre,2,49.30,0,49.3
62,Tarte au sucre,2,49.30,0,49.3
62,Tarte au sucre,2,49.30,0,49.3
62,Tarte au sucre,2,49.30,0,49.3
62,Tarte au sucre,2,49.30,0.2,39.44
